Parameter Name                 Value
m1                             -8.427441120147705e-03
m1                             -8.390373550355434e-03
m1                             -8.377894759178162e-03
m1                             -8.195079863071442e-03
m1                             -8.113113231956959e-03
m1                             -7.114784326404333e-03
m1                             -7.153030950576067e-03
m1                             -7.488202769309282e-03
m1                             -1.549177919514477e-03
m1                             1.515588839538395e-03
m1                             1.087789773009717e-03
m1                             1.727609895169735e-02
m1                             -4.631768912076950e-03
m1                             6.918551772832870e-02
m1                             7.408826053142548e-02
m1                             7.292377203702927e-02
m1                             4.211634770035744e-02
m1                             4.740638658404350e-02
m1                             5.610075592994690e-02
m1                             7.557073235511780e-02
m1                             5.025554075837135e-02
m1                             8.961439877748489e-02
m1                             8.027140051126480e-02
m1                             4.989339411258698e-02
m1                             5.741268396377563e-02
m1                             3.576543554663658e-02
m1                             3.623673319816589e-02
m1                             3.773718699812889e-02
m1                             3.218673914670944e-02
m1                             3.021945245563984e-02
m1                             4.677139967679977e-02
m1                             5.670390278100967e-02
m1                             3.983712941408157e-02
m1                             4.769353941082954e-02
m1                             5.208401009440422e-02
m1                             2.606419101357460e-02
m1                             1.504323072731495e-02
m1                             2.501858212053776e-02
m1                             2.487621083855629e-02
m1                             2.717695757746696e-02
m1                             3.564186766743660e-02
m1                             1.683883741497993e-02
m1                             2.154046297073364e-02
m1                             3.299166634678841e-02
m1                             1.032872591167688e-02
m1                             1.855219341814518e-02
m1                             1.820699870586395e-02
m1                             2.513117529451847e-02
m1                             1.364994514733553e-02
m1                             1.838212646543980e-02
m1                             1.769881136715412e-02
m1                             3.456191718578339e-02
m1                             2.108536474406719e-02
m1                             1.790164411067963e-02
m1                             9.690987877547741e-03
m1                             1.291224360466003e-02
m1                             1.716184057295322e-02
m1                             1.424215175211430e-02
m1                             1.373211853206158e-02
m1                             1.167180761694908e-02
m1                             1.301580574363470e-02
m1                             1.482314988970757e-02
m1                             1.287260558456182e-02
m1                             1.278102770447731e-02
m1                             1.234549004584551e-02
m1                             1.277341227978468e-02
m1                             1.126129087060690e-02
m1                             1.113671157509089e-02
m1                             1.137748826295137e-02
m1                             1.568493247032166e-02
m1                             1.442626118659973e-02
m1                             1.334290951490402e-02
m1                             6.276092492043972e-03
m1                             4.767428617924452e-03
m1                             6.426608189940453e-03
m1                             6.678034085780382e-03
m1                             8.185909129679203e-03
m1                             6.649564020335674e-03
m1                             6.905475631356239e-03
m1                             5.623930133879185e-03
m1                             5.775945261120796e-03
m1                             5.760239902883768e-03
m1                             3.392981132492423e-03
m1                             3.476438578218222e-03
m1                             2.225651871412992e-03
m1                             2.647473942488432e-03
m1                             2.188183832913637e-03
m1                             1.177858910523355e-03
m1                             1.262290636077523e-03
m1                             9.773056954145432e-04
m1                             1.775306183844805e-03
m1                             1.329580671153963e-03
m1                             1.397569430992007e-03
m1                             1.118630985729396e-03
m1                             6.397984107024968e-04
m1                             4.864379588980228e-04
m1                             3.309306048322469e-04
m1                             2.256688603665680e-04
m1                             -1.091231315513141e-04
m1                             -2.483256976120174e-04
m1                             -2.084836451103911e-04
m1                             -2.177110436605290e-04
m1                             -6.492303509730846e-05
m1                             -2.121409124811180e-05
m1                             1.209932233905420e-04
m1                             3.491904135444202e-05
m1                             9.886207408271730e-05
m1                             8.231546235037968e-05
m1                             1.168681046692654e-04
m1                             1.147317088907585e-04
m1                             1.726041955407709e-04
m1                             1.788549707271159e-04
m1                             1.706112670945004e-04
m1                             1.493245654273778e-04
m1                             1.460751955164596e-04
m1                             1.416082523064688e-04
m1                             1.381429319735616e-04
m1                             1.356849534204230e-04
m1                             1.335838460363448e-04
m1                             1.301059237448499e-04
m1                             1.283568271901459e-04
m1                             1.284105528611690e-04
m1                             -8.488924242556095e-03
m1                             -8.480160497128963e-03
m1                             -8.480828255414963e-03
m1                             -8.441210724413395e-03
m1                             -8.415968157351017e-03
m1                             -8.396882563829422e-03
m1                             -8.297560736536980e-03
m1                             -8.264006115496159e-03
m1                             -7.616978604346514e-03
m1                             -7.543383631855249e-03
m1                             8.755482267588377e-04
m1                             2.229961566627026e-02
m1                             2.451775595545769e-02
m1                             1.047278121113777e-01
m1                             6.980353593826294e-02
m1                             -1.310200337320566e-02
m1                             8.282819762825966e-03
m1                             -2.353717200458050e-02
m1                             -2.891924232244492e-02
m1                             3.002489544451237e-02
m1                             1.753789372742176e-02
m1                             8.288693428039551e-02
m1                             -1.414153445512056e-02
m1                             6.581372022628784e-02
m1                             2.661209180951118e-02
m1                             -3.390643745660782e-02
m1                             3.132329136133194e-02
m1                             3.690519928932190e-02
m1                             -2.173919696360826e-03
m1                             3.701556241139770e-03
m1                             -2.243385091423988e-02
m1                             3.007568791508675e-02
m1                             1.840920746326447e-02
m1                             4.556800704449415e-03
m1                             -7.759597618132830e-03
m1                             4.443254321813583e-03
m1                             5.083926022052765e-03
m1                             2.559749642387033e-03
m1                             1.424370333552361e-02
m1                             2.220180816948414e-02
m1                             -2.724287798628211e-03
m1                             1.987264258787036e-03
m1                             3.100238274782896e-03
m1                             7.297736126929522e-03
m1                             8.224856108427048e-03
m1                             1.275310385972261e-02
m1                             6.784587167203426e-03
m1                             1.314612198621035e-02
m1                             9.318185038864613e-03
m1                             -4.107912536710501e-03
m1                             -2.093768212944269e-03
m1                             3.599833464249969e-03
m1                             1.283246371895075e-02
m1                             -1.424328889697790e-03
m1                             4.559256922220811e-05
m1                             -4.266802221536636e-03
m1                             2.236773259937763e-02
m1                             1.421482209116220e-02
m1                             3.721171757206321e-03
m1                             -8.784150704741478e-03
m1                             -1.034088805317879e-02
m1                             -1.058303192257881e-02
m1                             -9.811945259571075e-03
m1                             -8.641962893307209e-03
m1                             -7.426743861287832e-03
m1                             -6.959904450923204e-03
m1                             -4.374582786113024e-03
m1                             -5.397637840360403e-03
m1                             -5.055909976363182e-03
m1                             -3.989944700151682e-03
m1                             -4.299838095903397e-03
m1                             -4.374993965029716e-03
m1                             -6.704697851091623e-03
m1                             -7.297348231077194e-03
m1                             -5.152512807399035e-03
m1                             -4.185826517641544e-03
m1                             3.370006801560521e-03
m1                             1.494695199653506e-03
m1                             -3.921392373740673e-03
m1                             -5.636344198137522e-03
m1                             -7.272588554769754e-03
m1                             -6.199344061315060e-03
m1                             -4.976375494152308e-03
m1                             -3.327727317810059e-03
m1                             -1.255301292985678e-03
m1                             1.009862680803053e-04
m1                             4.424888640642166e-03
m1                             1.898314221762121e-03
m1                             3.155981888994575e-03
m1                             1.705797330942005e-04
m1                             -1.149848569184542e-03
m1                             -1.667057164013386e-03
m1                             -2.660375554114580e-03
m1                             -1.343974960036576e-03
m1                             -1.891400315798819e-03
m1                             5.032526096329093e-04
m1                             2.060017548501492e-03
m1                             1.335394685156643e-03
m1                             8.791660657152534e-04
m1                             7.277460535988212e-04
m1                             5.663482588715851e-04
m1                             6.184998201206326e-04
m1                             1.225882297148928e-04
m1                             1.550277229398489e-04
m1                             -3.193780139554292e-05
m1                             -1.767147841746919e-05
m1                             1.141732991527533e-05
m1                             1.043048760038801e-04
m1                             2.611669769976288e-04
m1                             1.572682231198996e-04
m1                             1.698533451417461e-04
m1                             1.440479245502502e-04
m1                             1.448378461645916e-04
m1                             1.347036450169981e-04
m1                             1.994947378989309e-04
m1                             2.312676515430212e-04
m1                             2.021797554334626e-04
m1                             1.540108059998602e-04
m1                             1.452926808269694e-04
m1                             1.416022860212252e-04
m1                             1.381360780214891e-04
m1                             1.357151486445218e-04
m1                             1.335668348474428e-04
m1                             1.302073505939916e-04
m1                             1.282509765587747e-04
m1                             1.282982557313517e-04
m1                             -8.474180474877357e-03
m1                             -8.476365357637405e-03
m1                             -8.470828644931316e-03
m1                             -8.437774144113064e-03
m1                             -8.411187678575516e-03
m1                             -8.398446254432201e-03
m1                             -8.265694603323936e-03
m1                             -8.303365670144558e-03
m1                             -7.364912889897823e-03
m1                             -8.734722621738911e-03
m1                             4.340099543333054e-02
m1                             1.279095374047756e-02
m1                             3.375503420829773e-02
m1                             4.167118668556213e-02
m1                             8.101867139339447e-02
m1                             -8.178022503852844e-02
m1                             1.307085249572992e-02
m1                             -5.993291735649109e-02
m1                             2.900134958326817e-02
m1                             2.228230051696301e-02
m1                             -3.243869636207819e-03
m1                             7.436653971672058e-02
m1                             -6.773954723030329e-03
m1                             3.512553498148918e-02
m1                             4.369778931140900e-02
m1                             -3.423606604337692e-02
m1                             2.699966914951801e-02
m1                             2.281171455979347e-02
m1                             -1.315525081008673e-02
m1                             -3.515962278470397e-03
m1                             -1.783319376409054e-02
m1                             -4.692924208939075e-03
m1                             1.380777917802334e-02
m1                             -5.431060562841594e-04
m1                             -8.181191980838776e-03
m1                             -7.381821982562542e-03
m1                             1.109412312507629e-02
m1                             5.343746161088347e-04
m1                             1.728584989905357e-02
m1                             6.883468478918076e-03
m1                             -2.745409263297915e-03
m1                             -7.003665086813271e-04
m1                             9.575466974638402e-04
m1                             7.366880890913308e-04
m1                             4.996200441382825e-04
m1                             3.600672120228410e-03
m1                             -3.137774299830198e-03
m1                             1.155297737568617e-02
m1                             1.062239520251751e-03
m1                             -3.794012824073434e-03
m1                             -1.239267527125776e-03
m1                             4.505927674472332e-03
m1                             8.619030937552452e-03
m1                             -3.924608230590820e-03
m1                             1.774454140104353e-03
m1                             1.556271221488714e-03
m1                             2.661630883812904e-02
m1                             9.257100522518158e-03
m1                             -8.334312005899847e-04
m1                             -7.235771045088768e-03
m1                             -1.100162509828806e-02
m1                             -1.164367701858282e-02
m1                             -7.543707732111216e-03
m1                             -8.149603381752968e-03
m1                             -6.538071669638157e-03
m1                             -7.511088624596596e-03
m1                             -4.965754225850105e-03
m1                             -4.607057664543390e-03
m1                             -4.429106134921312e-03
m1                             -4.266025964170694e-03
m1                             -5.694660823792219e-03
m1                             -4.474381450563669e-03
m1                             -5.801674909889698e-03
m1                             -9.512216784060001e-04
m1                             -2.118559088557959e-03
m1                             -2.360556973144412e-03
m1                             -6.241347640752792e-03
m1                             -5.172669421881437e-03
m1                             8.878143853507936e-04
m1                             -8.084824308753014e-03
m1                             -3.925434313714504e-03
m1                             -4.459862131625414e-03
m1                             -1.678691594861448e-03
m1                             -6.594416685402393e-03
m1                             -5.592600442469120e-03
m1                             -1.612496562302113e-03
m1                             1.192649942822754e-03
m1                             2.832760103046894e-03
m1                             1.184398657642305e-03
m1                             3.829851513728499e-03
m1                             -5.927077960222960e-03
m1                             -4.614335484802723e-03
m1                             -4.651714581996202e-03
m1                             -5.092194624012336e-05
m1                             -1.789415022358298e-03
m1                             1.172120391856879e-04
m1                             2.359279198572040e-03
m1                             7.859814795665443e-04
m1                             9.330213651992381e-04
m1                             3.889178333338350e-04
m1                             3.316323563922197e-04
m1                             2.442928962409496e-04
m1                             1.449562259949744e-04
m1                             1.316209963988513e-04
m1                             -7.027177343843505e-05
m1                             3.482524334685877e-05
m1                             2.762416443147231e-05
m1                             1.465589302824810e-04
m1                             2.066090964945033e-04
m1                             1.477620098739862e-04
m1                             1.521050289738923e-04
m1                             1.292649540118873e-04
m1                             1.434203877579421e-04
m1                             1.377221051370725e-04
m1                             2.088976616505533e-04
m1                             2.351937146158889e-04
m1                             2.036702499026433e-04
m1                             1.584797282703221e-04
m1                             1.454817975172773e-04
m1                             1.414834114257246e-04
m1                             1.380646135658026e-04
m1                             1.357657747576013e-04
m1                             1.333120017079636e-04
m1                             1.304716133745387e-04
m1                             1.281980657950044e-04
m1                             1.283381279790774e-04
m1                             -8.469058200716972e-03
m1                             -8.468668907880783e-03
m1                             -8.467966690659523e-03
m1                             -8.434454910457134e-03
m1                             -8.410532027482986e-03
m1                             -8.400402031838894e-03
m1                             -8.304090239107609e-03
m1                             -8.295126259326935e-03
m1                             -7.707877550274134e-03
m1                             -7.361428346484900e-03
m1                             -6.186791695654392e-03
m1                             -2.342162420973182e-03
m1                             4.404332023113966e-03
m1                             -2.469476778060198e-03
m1                             4.054479673504829e-02
m1                             3.054119274020195e-02
m1                             -2.409591805189848e-03
m1                             4.402163997292519e-02
m1                             -5.545615404844284e-02
m1                             5.260713770985603e-02
m1                             1.572094479342923e-04
m1                             5.316603183746338e-02
m1                             -8.565924130380154e-03
m1                             2.544442936778069e-02
m1                             -2.315958263352513e-03
m1                             -2.774946950376034e-02
m1                             -2.649657893925905e-03
m1                             4.109614714980125e-02
m1                             -2.241614460945129e-02
m1                             1.364299794659019e-03
m1                             -2.411541901528835e-02
m1                             1.209695730358362e-02
m1                             9.852884337306023e-03
m1                             1.382999494671822e-02
m1                             -2.159365452826023e-02
m1                             -1.402564439922571e-02
m1                             -7.733531761914492e-03
m1                             -6.574242375791073e-03
m1                             1.852484274422750e-04
m1                             1.515506114810705e-02
m1                             -7.145757786929607e-03
m1                             -4.188333638012409e-03
m1                             5.011944100260735e-03
m1                             -3.283549100160599e-03
m1                             -6.512534804642200e-03
m1                             -3.259716322645545e-03
m1                             1.708709285594523e-03
m1                             -4.966066218912601e-03
m1                             1.074120029807091e-02
m1                             -1.780447782948613e-03
m1                             -2.276264713145792e-04
m1                             -4.366790410131216e-03
m1                             1.277354266494513e-02
m1                             -3.083672840148211e-03
m1                             -9.332360350526869e-04
m1                             -1.138256769627333e-02
m1                             1.617737300693989e-02
m1                             5.517221055924892e-03
m1                             5.730340722948313e-03
m1                             -4.628768190741539e-03
m1                             -1.161583978682756e-02
m1                             -1.087492424994707e-02
m1                             -8.896570652723312e-03
m1                             -6.095325574278831e-03
m1                             -4.483337048441172e-03
m1                             -3.355894004926085e-03
m1                             -3.196848090738058e-03
m1                             -2.061242703348398e-03
m1                             -3.764495486393571e-03
m1                             -1.866072067059577e-03
m1                             -3.416220657527447e-03
m1                             -2.399495104327798e-03
m1                             -1.435537007637322e-03
m1                             -3.791211871430278e-03
m1                             -2.255409257486463e-03
m1                             -5.366011173464358e-04
m1                             3.097193548455834e-03
m1                             1.136710867285728e-03
m1                             -9.330147295258939e-04
m1                             -9.294015471823514e-04
m1                             -2.469408558681607e-03
m1                             -3.639577189460397e-03
m1                             -2.761527430266142e-03
m1                             -6.484525278210640e-03
m1                             -1.756823388859630e-03
m1                             -2.713671652600169e-03
m1                             1.224600593559444e-03
m1                             1.737473998218775e-03
m1                             1.640857080928981e-03
m1                             2.602459397166967e-03
m1                             2.584092086181045e-03
m1                             3.641856310423464e-04
m1                             -8.758878102526069e-04
m1                             -1.245031831786036e-03
m1                             -4.152851644903421e-03
m1                             -1.072212471626699e-03
m1                             6.842706352472305e-04
m1                             1.030484447255731e-03
m1                             6.330460892058909e-04
m1                             4.218380490783602e-04
m1                             1.717427221592516e-04
m1                             1.256269897567108e-04
m1                             1.092946986318566e-04
m1                             1.148635710706003e-04
m1                             -1.207229652209207e-04
m1                             -2.223733417849871e-06
m1                             -4.133390575589146e-06
m1                             1.312206441070884e-04
m1                             1.911945146275684e-04
m1                             1.305662735830992e-04
m1                             1.372136757709086e-04
m1                             1.241428108187392e-04
m1                             1.338413130724803e-04
m1                             1.424215879524127e-04
m1                             2.129106142092496e-04
m1                             2.484261058270931e-04
m1                             2.176446432713419e-04
m1                             1.616527151782066e-04
m1                             1.449436531402171e-04
m1                             1.415504812030122e-04
m1                             1.380367175443098e-04
m1                             1.357323926640674e-04
m1                             1.333643158432096e-04
m1                             1.306536869378760e-04
m1                             1.280921278521419e-04
m1                             1.283908204641193e-04
m1                             -8.465243503451347e-03
m1                             -8.464928716421127e-03
m1                             -8.465738967061043e-03
m1                             -8.435369469225407e-03
m1                             -8.415506221354008e-03
m1                             -8.404884487390518e-03
m1                             -8.350143209099770e-03
m1                             -8.300230838358402e-03
m1                             -8.140331134200096e-03
m1                             -7.253540214151144e-03
m1                             -9.278769604861736e-03
m1                             7.628804305568337e-04
m1                             2.895425632596016e-02
m1                             2.422541379928589e-02
m1                             2.181947045028210e-02
m1                             1.315720751881599e-02
m1                             4.772810731083155e-03
m1                             9.419452399015427e-03
m1                             7.318530697375536e-03
m1                             -2.685692859813571e-03
m1                             3.366652876138687e-02
m1                             7.411891222000122e-02
m1                             -9.356033988296986e-03
m1                             6.284816656261683e-03
m1                             3.501688316464424e-02
m1                             7.341839838773012e-03
m1                             1.412678137421608e-02
m1                             3.130861371755600e-02
m1                             2.489326335489750e-02
m1                             3.613246139138937e-03
m1                             2.307377057150006e-03
m1                             -1.011571381241083e-02
m1                             1.749514974653721e-02
m1                             1.622096076607704e-02
m1                             -1.300957403145730e-03
m1                             -8.465954102575779e-03
m1                             3.692599246278405e-03
m1                             3.483202308416367e-03
m1                             1.433189609088004e-03
m1                             1.074279379099607e-02
m1                             -4.723383113741875e-03
m1                             1.596208312548697e-03
m1                             -6.466955528594553e-04
m1                             6.618102081120014e-03
m1                             -1.004371047019958e-02
m1                             -8.783256635069847e-04
m1                             -1.068952609784901e-03
m1                             6.773422937840223e-04
m1                             8.661917410790920e-03
m1                             -7.089669816195965e-04
m1                             -2.357837976887822e-03
m1                             -5.951388739049435e-04
m1                             1.210588403046131e-02
m1                             -2.319694496691227e-03
m1                             2.018508268520236e-03
m1                             -8.447127416729927e-03
m1                             1.402668561786413e-02
m1                             1.198220625519753e-02
m1                             1.554312650114298e-03
m1                             -3.099796129390597e-03
m1                             -1.213965099304914e-02
m1                             -1.364333368837833e-02
m1                             -1.081805117428303e-02
m1                             -1.112376432865858e-02
m1                             -7.666863035410643e-03
m1                             -7.429486606270075e-03
m1                             -4.977836739271879e-03
m1                             -5.376188550144434e-03
m1                             -5.350391380488873e-03
m1                             -5.913554225116968e-03
m1                             -4.531839862465858e-03
m1                             -4.848377779126167e-03
m1                             -3.632992273196578e-03
m1                             -4.492000211030245e-03
m1                             -3.222125582396984e-03
m1                             -6.559321656823158e-03
m1                             -1.115705003030598e-03
m1                             5.818176432512701e-04
m1                             -1.245704013854265e-03
m1                             -3.162983106449246e-03
m1                             -2.463535172864795e-03
m1                             -2.829636214300990e-03
m1                             -2.214792417362332e-03
m1                             -1.398266409523785e-03
m1                             -2.838734304532409e-03
m1                             -2.032728632912040e-03
m1                             5.099734989926219e-04
m1                             1.356197521090508e-03
m1                             1.234520925208926e-03
m1                             2.143147168681026e-03
m1                             1.539222896099091e-03
m1                             4.302601446397603e-04
m1                             -5.436969455331564e-03
m1                             -3.563614096492529e-03
m1                             -2.764245960861444e-03
m1                             -2.701927674934268e-03
m1                             2.594906836748123e-04
m1                             8.554397500120103e-04
m1                             3.402830916456878e-04
m1                             1.529719593236223e-04
m1                             -3.078536246903241e-05
m1                             1.070957805495709e-04
m1                             1.661095157032833e-04
m1                             9.186196984956041e-05
m1                             -1.385367650073022e-04
m1                             -2.366707485634834e-05
m1                             -4.297490522731096e-05
m1                             1.011587955872528e-04
m1                             1.484451058786362e-04
m1                             1.259818673133850e-04
m1                             1.229853223776445e-04
m1                             1.127491195802577e-04
m1                             1.240690471604466e-04
m1                             1.426691451342776e-04
m1                             2.050824841717258e-04
m1                             2.572938683442771e-04
m1                             2.275184378959239e-04
m1                             1.648852776270360e-04
m1                             1.450997806387022e-04
m1                             1.414333528373390e-04
m1                             1.382159534841776e-04
m1                             1.358753797831014e-04
m1                             1.333216932835057e-04
m1                             1.309582585236058e-04
m1                             1.283187593799084e-04
m1                             1.283762248931453e-04
m1                             -8.463196456432343e-03
m1                             -8.464834652841091e-03
m1                             -8.462524041533470e-03
m1                             -8.436871692538261e-03
m1                             -8.413768373429775e-03
m1                             -8.411838673055172e-03
m1                             -8.358222432434559e-03
m1                             -8.353984914720058e-03
m1                             -8.223996497690678e-03
m1                             -7.732603233307600e-03
m1                             -8.301153779029846e-03
m1                             -6.864351220428944e-03
m1                             1.345489453524351e-02
m1                             -2.464507147669792e-02
m1                             4.764090850949287e-02
m1                             2.721164748072624e-02
m1                             2.957656420767307e-02
m1                             7.471214979887009e-03
m1                             -1.954096369445324e-02
m1                             1.346163637936115e-02
m1                             2.724098227918148e-02
m1                             4.090164229273796e-02
m1                             3.895509988069534e-02
m1                             -2.761840121820569e-03
m1                             5.329993553459644e-03
m1                             3.558444976806641e-02
m1                             2.060081809759140e-02
m1                             3.745106607675552e-02
m1                             3.564676642417908e-02
m1                             1.722174882888794e-02
m1                             1.313526090234518e-02
m1                             -1.653723535127938e-03
m1                             2.439384907484055e-02
m1                             3.468566387891769e-02
m1                             9.533672593533993e-03
m1                             -1.568528264760971e-02
m1                             4.215503111481667e-03
m1                             7.878769189119339e-03
m1                             -4.756815615110099e-04
m1                             1.339197251945734e-02
m1                             -7.366544101387262e-03
m1                             2.692933776415884e-04
m1                             1.270868815481663e-02
m1                             2.275572344660759e-02
m1                             -1.601732452400029e-03
m1                             -3.992594312876463e-03
m1                             3.906216879840940e-04
m1                             -7.654309272766113e-03
m1                             1.251681335270405e-02
m1                             4.451461136341095e-04
m1                             4.113628063350916e-03
m1                             -1.093300874345005e-03
m1                             1.126155722886324e-02
m1                             6.679640617221594e-03
m1                             5.123093258589506e-03
m1                             7.118957117199898e-03
m1                             3.688464174047112e-03
m1                             -4.064509645104408e-03
m1                             1.661705784499645e-02
m1                             5.113021004945040e-03
m1                             1.863496610894799e-03
m1                             -1.062766896211542e-04
m1                             1.012057982734405e-04
m1                             5.446082213893533e-04
m1                             2.887783804908395e-03
m1                             3.411945421248674e-03
m1                             3.008682746440172e-03
m1                             3.771516960114241e-03
m1                             6.645281100645661e-04
m1                             2.401448553428054e-03
m1                             9.499355801381171e-04
m1                             1.910113729536533e-03
m1                             6.041470333002508e-04
m1                             3.312243614345789e-03
m1                             4.556608910206705e-04
m1                             8.270415477454662e-03
m1                             2.467102836817503e-03
m1                             -5.862000980414450e-04
m1                             -9.998634923249483e-04
m1                             -3.088762750849128e-03
m1                             -2.693773945793509e-03
m1                             -1.812452333979309e-03
m1                             -2.165375510230660e-03
m1                             -2.418975112959743e-03
m1                             -2.204417716711760e-03
m1                             -2.163849771022797e-03
m1                             1.952530001290143e-04
m1                             8.738816832192242e-04
m1                             1.075148931704462e-03
m1                             1.757837948389351e-03
m1                             2.015337115153670e-03
m1                             4.680707643274218e-04
m1                             2.177851041778922e-03
m1                             3.152367426082492e-04
m1                             -2.059048973023891e-03
m1                             -2.011936623603106e-03
m1                             2.675506984815001e-04
m1                             4.659346595872194e-04
m1                             1.801051694201306e-04
m1                             -1.471534051233903e-04
m1                             -9.043234604177997e-05
m1                             -2.118735937983729e-05
m1                             1.087754717445932e-04
m1                             2.935292832262348e-05
m1                             -2.301975764567032e-04
m1                             -1.212875795317814e-04
m1                             -1.118262807722203e-04
m1                             6.320502870948985e-05
m1                             9.839247650234029e-05
m1                             1.212406568811275e-04
m1                             1.090967052732594e-04
m1                             1.055516404449008e-04
m1                             1.142179316957481e-04
m1                             1.382813788950443e-04
m1                             2.015581267187372e-04
m1                             2.615268458612263e-04
m1                             2.368097193539143e-04
m1                             1.667312317295000e-04
m1                             1.447524991817772e-04
m1                             1.417213061358780e-04
m1                             1.382291520712897e-04
m1                             1.358436566079035e-04
m1                             1.335508131887764e-04
m1                             1.305194018641487e-04
m1                             1.283304009120911e-04
m1                             1.282910525333136e-04
m1                             -8.461698889732361e-03
m1                             -8.461621589958668e-03
m1                             -8.461965247988701e-03
m1                             -8.436026051640511e-03
m1                             -8.414183743298054e-03
m1                             -8.415139280259609e-03
m1                             -8.365937508642673e-03
m1                             -8.382627740502357e-03
m1                             -8.263397961854935e-03
m1                             -8.051658980548382e-03
m1                             -8.148484863340855e-03
m1                             -7.743721827864647e-03
m1                             -8.565686643123627e-03
m1                             -6.940375547856092e-03
m1                             -8.827248588204384e-03
m1                             -3.210336668416858e-03
m1                             3.560339566320181e-03
m1                             -5.030053667724133e-03
m1                             2.642443776130676e-02
m1                             2.226137090474367e-03
m1                             4.239079728722572e-02
m1                             3.683005645871162e-02
m1                             3.235754743218422e-02
m1                             1.796356774866581e-02
m1                             1.543776411563158e-02
m1                             4.145554080605507e-02
m1                             2.513939887285233e-02
m1                             2.579571865499020e-02
m1                             4.237050563097000e-02
m1                             3.797275573015213e-02
m1                             3.324361145496368e-02
m1                             8.456031791865826e-03
m1                             2.012830227613449e-02
m1                             2.503967285156250e-02
m1                             4.544369503855705e-02
m1                             -3.410331904888153e-03
m1                             1.380129158496857e-02
m1                             1.463591493666172e-02
m1                             1.048865169286728e-02
m1                             6.259253248572350e-03
m1                             6.810748483985662e-03
m1                             6.354415323585272e-03
m1                             1.412788033485413e-02
m1                             2.658095210790634e-02
m1                             1.077570207417011e-02
m1                             -7.844280451536179e-03
m1                             3.194974968209863e-03
m1                             -1.155373081564903e-02
m1                             2.119656885042787e-03
m1                             3.631403902545571e-03
m1                             6.194266490638256e-03
m1                             8.808148093521595e-03
m1                             1.650963909924030e-02
m1                             1.098133437335491e-02
m1                             5.263056140393019e-03
m1                             5.838770419359207e-03
m1                             1.309785805642605e-02
m1                             2.278544008731842e-03
m1                             9.891920723021030e-03
m1                             4.411467816680670e-03
m1                             -9.031045483425260e-04
m1                             -4.500230774283409e-03
m1                             -4.017243161797523e-03
m1                             -3.300427459180355e-03
m1                             -1.307416474446654e-03
m1                             2.424702281132340e-03
m1                             1.152224256657064e-03
m1                             3.929515369236469e-03
m1                             2.712830668315291e-03
m1                             2.263407222926617e-03
m1                             3.285557031631470e-03
m1                             1.017001573927701e-03
m1                             1.519437180832028e-03
m1                             1.501324935816228e-03
m1                             2.802872098982334e-03
m1                             -5.334102897904813e-04
m1                             2.490193874109536e-04
m1                             -3.010561631526798e-04
m1                             -1.479121507145464e-03
m1                             -3.704719245433807e-03
m1                             -2.949808724224567e-03
m1                             -2.873097080737352e-03
m1                             -2.775010885670781e-03
m1                             -2.562342910096049e-03
m1                             -2.277344465255737e-03
m1                             -2.461729105561972e-03
m1                             -9.572122507961467e-05
m1                             6.640129140578210e-04
m1                             8.901444962248206e-04
m1                             1.328638172708452e-03
m1                             1.607463345862925e-03
