Parameter Name                 Value
m1                             -8.210742846131325e-03
m1                             -8.176499046385288e-03
m1                             -8.169694803655148e-03
m1                             -8.116698823869228e-03
m1                             -8.101956918835640e-03
m1                             -7.974264211952686e-03
m1                             -8.094709366559982e-03
m1                             -8.789160288870335e-03
m1                             -7.107926532626152e-03
m1                             -9.221262298524380e-03
m1                             -5.487388931214809e-03
m1                             2.551655285060406e-03
m1                             -7.022345438599586e-03
m1                             2.289551310241222e-02
m1                             2.758848713710904e-04
m1                             3.572157770395279e-02
m1                             3.134926036000252e-02
m1                             2.538300491869450e-02
m1                             1.410332601517439e-02
m1                             1.229571271687746e-02
m1                             3.098739869892597e-02
m1                             1.523346640169621e-02
m1                             1.985680684447289e-02
m1                             3.383818641304970e-02
m1                             2.935898117721081e-02
m1                             2.485436573624611e-02
m1                             2.481861272826791e-03
m1                             1.600826345384121e-02
m1                             1.993790641427040e-02
m1                             3.608874976634979e-02
m1                             -1.268959045410156e-02
m1                             6.414550356566906e-03
m1                             1.002778112888336e-02
m1                             6.257594563066959e-03
m1                             2.412998815998435e-03
m1                             1.397059066221118e-03
m1                             3.222023369744420e-03
m1                             9.317303076386452e-03
m1                             2.059375494718552e-02
m1                             3.088116878643632e-03
m1                             -1.293039228767157e-02
m1                             -2.081261249259114e-03
m1                             -1.572174951434135e-02
m1                             -1.942400704137981e-03
m1                             -9.367602178826928e-04
m1                             2.344074891880155e-03
m1                             5.184245295822620e-03
m1                             1.234468817710876e-02
m1                             5.780478939414024e-03
m1                             6.071139941923320e-04
m1                             2.030331408604980e-03
m1                             9.064874611794949e-03
m1                             1.289148582145572e-03
m1                             7.416482083499432e-03
m1                             1.186661422252655e-03
m1                             -3.736033104360104e-03
m1                             -7.130964193493128e-03
m1                             -6.599355489015579e-03
m1                             -5.765635985881090e-03
m1                             -3.394609317183495e-03
m1                             4.736855917144567e-04
m1                             -4.303198365960270e-04
m1                             2.269759541377425e-03
m1                             1.206516637466848e-03
m1                             8.791249128989875e-04
m1                             1.879815361462533e-03
m1                             -2.435628848616034e-04
m1                             3.106829244643450e-04
m1                             2.741208008956164e-04
m1                             1.451216638088226e-03
m1                             -1.479460741393268e-03
m1                             -6.230049184523523e-04
m1                             -9.837800171226263e-04
m1                             -2.161970594897866e-03
m1                             -4.177226684987545e-03
m1                             -3.494028234854341e-03
m1                             -3.440560074523091e-03
m1                             -3.525513689965010e-03
m1                             -3.302480326965451e-03
m1                             -2.984288148581982e-03
m1                             -2.919954713433981e-03
m1                             -5.388879799284041e-04
m1                             3.465589252300560e-04
m1                             4.296285915188491e-04
m1                             8.013272890821099e-04
m1                             7.120304508134723e-04
m1                             -1.406792434863746e-03
m1                             -1.532337628304958e-03
m1                             -3.153671743348241e-03
m1                             -5.945195443928242e-03
m1                             -3.709114855155349e-03
m1                             -2.089679008349776e-03
m1                             -9.050923399627209e-04
m1                             -9.144523064605892e-04
m1                             -1.259529381059110e-03
m1                             -7.964476826600730e-04
m1                             -7.284115417860448e-04
m1                             -4.465638485271484e-04
m1                             -4.836386360693723e-04
m1                             -7.486108224838972e-04
m1                             -6.019583088345826e-04
m1                             -5.343428929336369e-04
m1                             -3.455210244283080e-04
m1                             -2.826087293215096e-04
m1                             -2.737730974331498e-04
m1                             -2.869426389224827e-04
m1                             -2.754654269665480e-04
m1                             -2.490351907908916e-04
m1                             -2.206214121542871e-04
m1                             -1.865522790467367e-04
m1                             -9.187585965264589e-05
m1                             -2.951544774987269e-05
m1                             -1.151464766735444e-05
m1                             -5.688471901521552e-06
m1                             -5.249647529126378e-06
m1                             -3.794449412453105e-06
m1                             -2.874205620173598e-06
m1                             -1.850170974648790e-06
m1                             -8.322143685290939e-07
m1                             -2.365621725175515e-07
m1                             -4.264771860107430e-07
m1                             -8.261713199317455e-03
m1                             -8.263246156275272e-03
m1                             -8.249514736235142e-03
m1                             -8.234725333750248e-03
m1                             -8.214774541556835e-03
m1                             -8.213826455175877e-03
m1                             -8.183059282600880e-03
m1                             -8.175574243068695e-03
m1                             -8.142257109284401e-03
m1                             -8.080506697297096e-03
m1                             -8.054857142269611e-03
m1                             -7.964677177369595e-03
m1                             -7.575870025902987e-03
m1                             -7.903450168669224e-03
m1                             -6.510495208203793e-03
m1                             -7.501278072595596e-03
m1                             -4.806486889719963e-03
m1                             -1.976423431187868e-03
m1                             -3.746676025912166e-03
m1                             1.906313002109528e-02
m1                             2.173859998583794e-02
m1                             2.563887648284435e-02
m1                             1.128706149756908e-02
m1                             1.251725293695927e-02
m1                             6.443717516958714e-03
m1                             4.575186222791672e-02
m1                             3.049372322857380e-02
m1                             1.203901506960392e-02
m1                             2.678771689534187e-02
m1                             2.802329510450363e-02
m1                             3.244046494364738e-02
m1                             1.433144416660070e-02
m1                             9.894880466163158e-03
m1                             8.093204349279404e-03
m1                             3.011657111346722e-02
m1                             9.277422912418842e-03
m1                             6.879326887428761e-03
m1                             1.213059481233358e-02
m1                             -6.463033612817526e-03
m1                             -2.875721547752619e-04
m1                             -1.329951221123338e-03
m1                             -2.723414218053222e-03
m1                             8.627269417047501e-03
m1                             1.929503120481968e-02
m1                             1.917638815939426e-02
m1                             -2.159550494980067e-04
m1                             2.911584218963981e-03
m1                             -1.162309851497412e-02
m1                             -6.571897771209478e-03
m1                             -8.920061402022839e-03
m1                             -1.269323751330376e-03
m1                             -4.656568635255098e-03
m1                             3.539769910275936e-03
m1                             6.324871443212032e-03
m1                             6.586452946066856e-03
m1                             3.017804352566600e-03
m1                             4.838151391595602e-03
m1                             -5.481765605509281e-03
m1                             3.684969153255224e-03
m1                             5.085975863039494e-03
m1                             -5.499756895005703e-03
m1                             -5.075236782431602e-03
m1                             -8.004910312592983e-03
m1                             -5.713189020752907e-03
m1                             -4.072524141520262e-03
m1                             -4.082090687006712e-03
m1                             -1.365687698125839e-03
m1                             -1.670935074798763e-03
m1                             -1.180409220978618e-03
m1                             -6.311815814115107e-04
m1                             -9.427937911823392e-04
m1                             -1.767006120644510e-03
m1                             -2.385225845500827e-03
m1                             -2.455821027979255e-03
m1                             -4.806161392480135e-03
m1                             -6.568515207618475e-03
m1                             -3.475459292531013e-03
m1                             -4.454785666894168e-04
m1                             -2.675215015187860e-03
m1                             -4.524738527834415e-03
m1                             -4.674364812672138e-03
m1                             -3.371183760464191e-03
m1                             -4.353298339992762e-03
m1                             -3.741902532055974e-03
m1                             -2.976190997287631e-03
m1                             -3.016473026946187e-03
m1                             -6.280029774643481e-04
m1                             3.035703557543457e-04
m1                             4.139366210438311e-04
m1                             6.474088295362890e-04
m1                             6.787887541577220e-04
m1                             -1.722508110105991e-03
m1                             -1.442159293219447e-03
m1                             -6.454766262322664e-04
m1                             -1.869471088866703e-05
m1                             -2.185099292546511e-03
m1                             -6.402437575161457e-04
m1                             -1.287996768951416e-03
m1                             -1.349910162389278e-03
m1                             -1.432847813703120e-03
m1                             -8.752018911764026e-04
m1                             -7.691468927077949e-04
m1                             -3.557621384970844e-04
m1                             -4.872292047366500e-04
m1                             -7.683966541662812e-04
m1                             -6.330552860163152e-04
m1                             -5.529867485165596e-04
m1                             -3.416058316361159e-04
m1                             -2.961940190289170e-04
m1                             -2.649959351401776e-04
m1                             -3.004882601089776e-04
m1                             -2.877373481169343e-04
m1                             -2.583691093605012e-04
m1                             -2.354226890020072e-04
m1                             -1.986141141969711e-04
m1                             -8.973926014732569e-05
m1                             -2.994509304699022e-05
m1                             -1.054283620760543e-05
m1                             -5.756442533311201e-06
m1                             -5.192379376239842e-06
m1                             -3.783726242545526e-06
m1                             -2.807608098009950e-06
m1                             -1.885343635876779e-06
m1                             -7.391072358586825e-07
m1                             -3.206455687632115e-07
m1                             -3.400546688681061e-07
m1                             -8.262833580374718e-03
m1                             -8.264822885394096e-03
m1                             -8.251674473285675e-03
m1                             -8.236745372414589e-03
m1                             -8.218056522309780e-03
m1                             -8.215333335101604e-03
m1                             -8.189076557755470e-03
m1                             -8.176015689969063e-03
m1                             -8.154355920851231e-03
m1                             -8.088885806500912e-03
m1                             -8.066792972385883e-03
m1                             -7.981453090906143e-03
m1                             -7.948769256472588e-03
m1                             -7.674965076148510e-03
m1                             -7.572302594780922e-03
m1                             -6.406750995665789e-03
m1                             -5.506902933120728e-03
m1                             -2.407777821645141e-03
m1                             -2.274065278470516e-03
m1                             6.148158572614193e-03
m1                             1.361977960914373e-02
m1                             7.288253866136074e-03
m1                             2.361937798559666e-02
m1                             1.490845903754234e-02
m1                             6.861712317913771e-03
m1                             2.353311888873577e-02
m1                             2.334980666637421e-02
m1                             1.768068037927151e-02
m1                             1.348811201751232e-02
m1                             2.235179021954536e-02
m1                             1.518441364169121e-02
m1                             2.111025340855122e-02
m1                             8.705202490091324e-03
m1                             1.084629166871309e-02
m1                             9.472233243286610e-03
m1                             1.899199932813644e-02
m1                             2.322370745241642e-02
m1                             1.228393428027630e-02
m1                             8.502283133566380e-03
m1                             4.620091523975134e-03
m1                             8.390250615775585e-03
m1                             5.808836314827204e-03
m1                             9.313496761023998e-03
m1                             5.697863642126322e-03
m1                             1.508922409266233e-02
m1                             5.420193076133728e-03
m1                             7.616338785737753e-03
m1                             -8.464951999485493e-03
m1                             -8.282859809696674e-03
m1                             -7.179468870162964e-03
m1                             -5.446824245154858e-03
m1                             -9.696516208350658e-04
m1                             2.691509434953332e-03
m1                             -1.110351062379777e-03
m1                             -6.416449323296547e-04
m1                             -4.346891364548355e-04
m1                             4.802051000297070e-03
m1                             4.154092166572809e-03
m1                             3.914499189704657e-03
m1                             -2.535309642553329e-03
m1                             -5.889017600566149e-03
m1                             -1.219674665480852e-02
m1                             -1.282333862036467e-02
m1                             -1.342682167887688e-02
m1                             -8.397722616791725e-03
m1                             -5.455147009342909e-03
m1                             -3.874209942296147e-03
m1                             -2.668317407369614e-03
m1                             -4.114705603569746e-03
m1                             -3.086779266595840e-03
m1                             -2.967493142932653e-03
m1                             -3.675039857625961e-03
m1                             -5.649393890053034e-03
m1                             -4.724548663944006e-03
m1                             -5.528089590370655e-03
m1                             -4.781662486493587e-03
m1                             -3.821453312411904e-03
m1                             -3.989760589320213e-04
m1                             -3.211690112948418e-03
m1                             -5.340671166777611e-03
m1                             -3.511512652039528e-03
m1                             -4.055484663695097e-03
m1                             -4.189466591924429e-03
m1                             -4.379070829600096e-03
m1                             -2.660093363374472e-03
m1                             -2.979220822453499e-03
m1                             -5.974028026685119e-04
m1                             3.167805843986571e-04
m1                             4.123118997085840e-04
m1                             5.903245182707906e-04
m1                             6.162482313811779e-04
m1                             -2.173611661419272e-03
m1                             -3.953842911869287e-03
m1                             -6.513110361993313e-03
m1                             -9.803465567529202e-03
m1                             -7.838750258088112e-03
m1                             -1.015687361359596e-02
m1                             -6.748953601345420e-04
m1                             -2.225295640528202e-03
m1                             -1.634088694117963e-03
m1                             -8.540573180653155e-04
m1                             -6.692574243061244e-04
m1                             7.603106496389955e-05
m1                             -4.253197694197297e-04
m1                             -6.758815143257380e-04
m1                             -6.758347153663635e-04
m1                             -5.465395515784621e-04
m1                             -3.264364495407790e-04
m1                             -2.406293788226321e-04
m1                             -2.623833424877375e-04
m1                             -3.118732129223645e-04
m1                             -3.092229599133134e-04
m1                             -2.711161796469241e-04
m1                             -2.523265429772437e-04
m1                             -2.163643803214654e-04
m1                             -8.705457730684429e-05
m1                             -2.834943370544352e-05
m1                             -1.056744622474071e-05
m1                             -5.813693860545754e-06
m1                             -5.183181201573461e-06
m1                             -3.809359213846619e-06
m1                             -2.741357548075030e-06
m1                             -1.942568133017630e-06
m1                             -6.984494689277199e-07
m1                             -2.763380280157435e-07
m1                             -3.118627205367375e-07
m1                             -8.263257332146168e-03
m1                             -8.264835923910141e-03
m1                             -8.252307772636414e-03
m1                             -8.240082301199436e-03
m1                             -8.220952004194260e-03
m1                             -8.215353824198246e-03
m1                             -8.191571570932865e-03
m1                             -8.178442716598511e-03
m1                             -8.161331526935101e-03
m1                             -8.097076788544655e-03
m1                             -8.070068433880806e-03
m1                             -8.001407608389854e-03
m1                             -7.878790609538555e-03
m1                             -7.809370290488005e-03
m1                             -7.377818226814270e-03
m1                             -6.919111125171185e-03
m1                             -5.681953858584166e-03
m1                             -3.385409479960799e-03
m1                             -1.929204212501645e-03
m1                             4.544196650385857e-03
m1                             2.165020443499088e-02
m1                             1.147292833775282e-02
m1                             9.721864014863968e-03
m1                             -3.914895467460155e-03
m1                             1.097009330987930e-02
m1                             2.638628147542477e-02
m1                             2.423050813376904e-02
m1                             1.118819974362850e-02
m1                             9.986093267798424e-03
m1                             1.270307041704655e-02
m1                             1.251101214438677e-02
m1                             1.441548205912113e-02
m1                             5.433085374534130e-03
m1                             2.536180196329951e-03
m1                             5.928096361458302e-03
m1                             3.072780743241310e-02
m1                             1.817520335316658e-02
m1                             -1.532369176857173e-03
m1                             8.541041985154152e-03
m1                             4.672370385378599e-03
m1                             1.235100906342268e-02
m1                             3.572480287402868e-03
m1                             8.809493854641914e-03
m1                             3.466673661023378e-03
m1                             1.737128011882305e-02
m1                             2.061539143323898e-02
m1                             1.199870929121971e-02
m1                             7.078291848301888e-03
m1                             -3.975748084485531e-03
m1                             -1.100830268114805e-02
m1                             -8.987206034362316e-03
m1                             -9.400483220815659e-03
m1                             2.636635908856988e-04
m1                             1.980374334380031e-03
m1                             9.074634872376919e-03
m1                             3.859681542962790e-03
m1                             5.821890663355589e-03
m1                             -2.115758834406734e-03
m1                             -1.159265753813088e-03
m1                             6.341924425214529e-03
m1                             2.586561255156994e-03
m1                             -2.092386363074183e-03
m1                             -1.390160294249654e-03
m1                             -5.104324780404568e-03
m1                             -5.213778931647539e-03
m1                             -4.606555216014385e-03
m1                             -6.013971753418446e-03
m1                             -4.836763255298138e-03
m1                             -4.097123630344868e-03
m1                             -4.372420255094767e-03
m1                             -3.023821860551834e-03
m1                             -3.253902774304152e-03
m1                             -4.860357847064734e-03
m1                             -4.641857463866472e-03
m1                             -6.488753482699394e-03
m1                             -1.014309469610453e-02
m1                             -1.055859588086605e-02
m1                             1.459995983168483e-04
m1                             -2.727641258388758e-03
m1                             -6.982599850744009e-03
m1                             -7.894910871982574e-03
m1                             -9.834773838520050e-03
m1                             -3.720894223079085e-03
m1                             -4.594796802848577e-03
m1                             -2.357730641961098e-03
m1                             -2.992279827594757e-03
m1                             -3.962677437812090e-04
m1                             2.668478991836309e-04
m1                             5.779367056675255e-04
m1                             3.957239969167858e-04
m1                             1.210046582855284e-03
m1                             -3.093504114076495e-03
m1                             -5.597827024757862e-03
m1                             -3.249222645536065e-03
m1                             -1.788237597793341e-03
m1                             -3.504353808239102e-03
m1                             -4.163236735621467e-05
m1                             -5.429688841104507e-03
m1                             -1.308600883930922e-03
m1                             -2.131441608071327e-03
m1                             -6.506930803880095e-04
m1                             -4.178239614702761e-04
m1                             -6.143099017208442e-05
m1                             -2.403555845376104e-04
m1                             -6.711190217174590e-04
m1                             -6.762283737771213e-04
m1                             -5.158950225450099e-04
m1                             -2.581839798949659e-04
m1                             -1.807248336263001e-04
m1                             -2.200273447670043e-04
m1                             -3.328033781144768e-04
m1                             -3.045750490855426e-04
m1                             -2.995319082401693e-04
m1                             -2.654822310432792e-04
m1                             -2.170176303479820e-04
m1                             -9.241707448381931e-05
m1                             -2.737277827691287e-05
m1                             -1.043222528096521e-05
m1                             -5.974998657620745e-06
m1                             -5.202241936785867e-06
m1                             -3.751896429093904e-06
m1                             -2.707051180550479e-06
m1                             -1.913693040478393e-06
m1                             -7.575403060400276e-07
m1                             -2.454534069329384e-07
m1                             -4.055027034155501e-07
m1                             -8.263738825917244e-03
m1                             -8.263967931270599e-03
m1                             -8.256721310317516e-03
m1                             -8.239510469138622e-03
m1                             -8.223106153309345e-03
m1                             -8.216168731451035e-03
m1                             -8.196249604225159e-03
m1                             -8.177769370377064e-03
m1                             -8.164931088685989e-03
m1                             -8.103198371827602e-03
m1                             -8.072411641478539e-03
m1                             -8.014916442334652e-03
m1                             -7.917044684290886e-03
m1                             -7.829747162759304e-03
m1                             -7.516489364206791e-03
m1                             -6.968037225306034e-03
m1                             -5.930433049798012e-03
m1                             -4.171046428382397e-03
m1                             -1.462810905650258e-03
m1                             8.884732378646731e-04
m1                             1.265093684196472e-02
m1                             9.292168542742729e-03
m1                             1.674249209463596e-02
m1                             6.154831964522600e-03
m1                             5.540567915886641e-03
m1                             1.492684055119753e-02
m1                             1.316358707845211e-02
m1                             9.839244186878204e-03
m1                             8.005446754395962e-03
m1                             9.361934848129749e-03
m1                             7.662144023925066e-03
m1                             1.157954987138510e-02
m1                             5.029991269111633e-03
m1                             7.514550350606441e-03
m1                             5.833202507346869e-03
m1                             1.657169125974178e-02
m1                             1.936765015125275e-02
m1                             6.529128178954124e-03
m1                             6.285790819674730e-03
m1                             7.166791241616011e-03
m1                             4.074790049344301e-03
m1                             5.873939953744411e-03
m1                             3.997136373072863e-03
m1                             4.018865525722504e-03
m1                             1.101868972182274e-02
m1                             1.345165353268385e-02
m1                             1.959284394979477e-02
m1                             9.933432564139366e-03
m1                             -4.883504007011652e-03
m1                             -4.150837194174528e-03
m1                             -4.718966782093048e-03
m1                             1.015129149891436e-03
m1                             -2.420222153887153e-03
m1                             9.799461811780930e-03
m1                             4.505730699747801e-03
m1                             4.937790799885988e-03
m1                             2.166183665394783e-03
m1                             4.783125128597021e-03
m1                             6.841094233095646e-03
m1                             -5.058772512711585e-05
m1                             5.857225973159075e-03
m1                             -5.219544284045696e-03
m1                             -7.878782227635384e-03
m1                             -8.818597532808781e-03
m1                             -6.983424071222544e-03
m1                             -2.413509879261255e-03
m1                             -5.256082862615585e-03
m1                             -1.932142302393913e-03
m1                             -3.935498651117086e-03
m1                             -3.707730676978827e-03
m1                             -2.967169508337975e-03
m1                             -1.082900911569595e-03
m1                             -4.038783721625805e-03
m1                             -3.247503656893969e-03
m1                             -2.205187221989036e-03
m1                             -5.440624430775642e-03
m1                             -5.613012239336967e-03
m1                             -7.157072541303933e-04
m1                             -9.140782058238983e-04
m1                             -8.742360398173332e-03
m1                             -7.266320288181305e-03
m1                             -3.062266390770674e-03
m1                             -7.965401746332645e-03
m1                             -5.925585050135851e-03
m1                             -1.125524286180735e-03
m1                             -2.755994675680995e-03
m1                             -1.133523910539225e-04
m1                             3.010750806424767e-04
m1                             7.108661229722202e-04
m1                             4.499249916989356e-04
m1                             1.517764409072697e-03
m1                             -1.570374355651438e-03
m1                             -3.749141003936529e-03
m1                             -3.354689106345177e-03
m1                             -8.124602027237415e-03
m1                             -3.032479668036103e-03
m1                             -6.805127020925283e-03
m1                             -2.219312300439924e-04
m1                             -6.170273409225047e-04
m1                             -2.133175032213330e-03
m1                             1.972931204363704e-04
m1                             -2.705683582462370e-04
m1                             -1.581307733431458e-04
m1                             9.674410830484703e-05
m1                             -4.142766119912267e-04
m1                             -5.137508269399405e-04
m1                             -4.616742080543190e-04
m1                             -1.043959200615063e-04
m1                             9.239734936272725e-06
m1                             -1.792531984392554e-04
m1                             -3.270336601417512e-04
m1                             -3.261781821493059e-04
m1                             -3.178692713845521e-04
m1                             -2.804110117722303e-04
m1                             -2.262059715576470e-04
m1                             -9.159660839941353e-05
m1                             -2.049821887339931e-05
m1                             -1.052226798492484e-05
m1                             -5.845723535458092e-06
m1                             -5.376262379286345e-06
m1                             -3.719925643963506e-06
m1                             -2.583363766461844e-06
m1                             -1.942484914252418e-06
m1                             -6.680012916149280e-07
m1                             -3.858351078633859e-07
m1                             -4.263873734089429e-07
m1                             -8.263830095529556e-03
m1                             -8.264454081654549e-03
m1                             -8.257234469056129e-03
m1                             -8.239812217652798e-03
m1                             -8.225164376199245e-03
m1                             -8.215727284550667e-03
m1                             -8.197508752346039e-03
m1                             -8.178752847015858e-03
m1                             -8.166319690644741e-03
m1                             -8.107313886284828e-03
m1                             -8.073345758020878e-03
m1                             -8.019949309527874e-03
m1                             -7.919833995401859e-03
m1                             -7.854048162698746e-03
m1                             -7.549392525106668e-03
m1                             -7.041644770652056e-03
m1                             -6.184109952300787e-03
m1                             -4.473298322409391e-03
m1                             -1.999319531023502e-03
m1                             1.243210979737341e-03
m1                             5.235150456428528e-03
m1                             3.812310751527548e-03
m1                             3.533345414325595e-03
m1                             3.948449157178402e-03
m1                             1.265887753106654e-03
m1                             4.767054691910744e-03
m1                             9.900210425257683e-03
m1                             5.519520491361618e-03
m1                             5.299553740769625e-03
m1                             5.370965227484703e-03
m1                             5.317200440913439e-03
m1                             7.011163514107466e-03
m1                             5.583837628364563e-03
m1                             2.098979428410530e-03
m1                             4.087884910404682e-03
m1                             9.295492433011532e-03
m1                             1.640695519745350e-02
m1                             1.889321953058243e-03
m1                             8.958310820162296e-03
m1                             4.757194779813290e-03
m1                             1.470723189413548e-02
m1                             4.444800782948732e-03
m1                             7.714136503636837e-03
m1                             5.958521738648415e-03
m1                             4.326828755438328e-03
m1                             1.475606579333544e-02
m1                             8.341218344867229e-03
m1                             1.752745732665062e-02
m1                             7.589028682559729e-04
m1                             -6.765865255147219e-03
m1                             -6.416696123778820e-03
m1                             -2.196978311985731e-03
m1                             1.105334493331611e-03
m1                             9.238611906766891e-03
m1                             1.077077910304070e-02
m1                             3.733083140105009e-03
m1                             7.516741752624512e-03
m1                             4.817094188183546e-03
m1                             1.232351828366518e-02
m1                             3.759007435292006e-03
m1                             7.213986944407225e-03
m1                             8.237696252763271e-03
m1                             9.480972075834870e-04
m1                             1.736380392685533e-03
m1                             -2.968363231047988e-03
m1                             -5.663993651978672e-04
m1                             -8.166210609488189e-04
m1                             -3.320622025057673e-03
m1                             -8.967131725512445e-04
m1                             -2.385369734838605e-03
m1                             -1.368053024634719e-03
m1                             -6.682614912278950e-04
m1                             5.928312311880291e-04
m1                             -3.696847939863801e-03
m1                             3.224357787985355e-04
m1                             -3.812158247455955e-03
m1                             -5.518214777112007e-03
m1                             -6.825675372965634e-04
m1                             5.938979447819293e-04
m1                             -6.557855755090714e-03
m1                             -8.568419143557549e-03
m1                             -8.986105211079121e-03
m1                             -3.229693509638309e-03
m1                             3.547122178133577e-04
m1                             -1.484508858993649e-03
m1                             -1.400738023221493e-03
m1                             -1.149872477981262e-04
m1                             5.178272840566933e-04
m1                             6.984145729802549e-04
m1                             7.667549070902169e-04
m1                             1.369969686493278e-03
m1                             1.208160305395722e-03
m1                             -5.057347938418388e-03
m1                             1.336915069259703e-03
m1                             4.550076264422387e-04
m1                             -2.431264729239047e-04
m1                             -2.043422777205706e-03
m1                             -1.561073935590684e-03
m1                             2.878443629015237e-04
m1                             2.356392797082663e-03
m1                             4.774444387294352e-04
m1                             1.091254671337083e-04
m1                             -1.245686871698126e-04
m1                             2.989532076753676e-04
m1                             -2.194350672652945e-04
m1                             -3.141821362078190e-04
m1                             -3.493365074973553e-04
m1                             1.363416959065944e-04
m1                             2.682574850041419e-04
m1                             -1.178451930172741e-04
m1                             -2.983192971441895e-04
m1                             -3.081034519709647e-04
m1                             -2.997603442054242e-04
m1                             -2.698627067729831e-04
m1                             -2.466410805936903e-04
m1                             -8.478526433464140e-05
m1                             -2.058029713225551e-05
m1                             -9.562219929648563e-06
m1                             -5.366735422285274e-06
m1                             -4.836719654122135e-06
m1                             -3.261486199335195e-06
m1                             -2.551689476604224e-06
m1                             -1.855543018791650e-06
m1                             -7.320836630242411e-07
m1                             -3.830280093097826e-07
m1                             -4.484299154228211e-07
m1                             -8.264504373073578e-03
m1                             -8.264018222689629e-03
m1                             -8.257198147475719e-03
m1                             -8.240348659455776e-03
m1                             -8.225483819842339e-03
m1                             -8.215567097067833e-03
m1                             -8.195239119231701e-03
m1                             -8.179631084203720e-03
m1                             -8.164107799530029e-03
m1                             -8.111140690743923e-03
m1                             -8.070229552686214e-03
m1                             -8.023933507502079e-03
m1                             -7.922438904643059e-03
m1                             -7.864657789468765e-03
m1                             -7.568765897303820e-03
m1                             -7.068289909511805e-03
m1                             -6.245150230824947e-03
m1                             -4.695436451584101e-03
m1                             -2.241153037175536e-03
m1                             6.030653021298349e-04
m1                             5.370981991291046e-03
m1                             8.843306452035904e-03
m1                             4.808388650417328e-03
m1                             5.236574448645115e-03
m1                             2.133855596184731e-03
m1                             5.966139491647482e-03
m1                             3.927813377231359e-03
m1                             6.661327090114355e-03
m1                             4.357092082500458e-03
m1                             4.966659005731344e-03
m1                             4.177072551101446e-03
m1                             5.140067543834448e-03
m1                             4.564634524285793e-03
m1                             4.310300573706627e-03
m1                             3.650494851171970e-03
m1                             7.047260645776987e-03
m1                             6.999709643423557e-03
m1                             4.153701476752758e-03
m1                             9.049097076058388e-03
m1                             4.804839380085468e-03
m1                             1.179681066423655e-02
m1                             7.542880717664957e-03
m1                             5.281722638756037e-03
m1                             5.894074682146311e-03
m1                             7.353321183472872e-03
m1                             1.011659577488899e-02
m1                             9.847306646406651e-03
m1                             9.915352798998356e-03
m1                             1.136906258761883e-02
m1                             5.280652083456516e-03
m1                             6.487396545708179e-03
m1                             4.490022081881762e-03
m1                             4.122223239392042e-03
m1                             1.076605916023254e-02
m1                             1.183658745139837e-02
m1                             4.531695041805506e-03
m1                             7.176700979471207e-03
m1                             5.825987085700035e-03
m1                             9.674002416431904e-03
m1                             4.003831651061773e-03
m1                             4.802573006600142e-03
m1                             7.483593188226223e-03
m1                             5.296246614307165e-03
m1                             5.413754377514124e-03
m1                             2.404132857918739e-03
m1                             3.282202640548348e-03
m1                             2.449230523779988e-03
m1                             2.981490455567837e-03
m1                             4.294430837035179e-04
m1                             8.184498292393982e-04
m1                             1.061408082023263e-03
m1                             1.504026469774544e-03
m1                             1.479599159210920e-03
m1                             2.285563532495871e-04
m1                             6.634210585616529e-04
m1                             5.340883508324623e-03
m1                             -3.817500080913305e-03
m1                             6.412322400137782e-04
m1                             -2.678165619727224e-04
m1                             4.614134319126606e-03
m1                             -1.745053450576961e-03
m1                             2.276489278301597e-03
m1                             -6.587998359464109e-04
m1                             2.148860599845648e-03
m1                             -4.732606175821275e-04
m1                             -1.677809050306678e-04
m1                             7.208403258118778e-05
m1                             6.262946990318596e-04
m1                             6.553423008881509e-04
