SNID: 2021J
FILTERS: mncoGRIgrizyLYMJNHdef

CREATED_DATE: 2021-01-01T16:48:10.906Z
MODIFIED_DATE: 2021-07-05T06:35:27.939Z
STATUS: Following
OBS_GROUP: ALeRCE
NON_DETECT_BAND: ZTF-Cam - g-ZTF
BEST_SPEC_CLASS: SN Ia
PHOTO_CLASS: SN Ia
CONTEXT_CLASS: SN
BEST_SPECTRUM: None
HOST: Host: NGC4414; (12:26:27.10, +31:13:24.70)
ABS_MAG_PEAK_BAND: None
ANTARES_CLASSIFICATION: None
INTERNAL_SURVEY: UVEXT
RA: 186.61256830424603
DEC: 31.222362656530144
RA_ERR: None
DEC_ERR: None
DISC_DATE: 2021-01-01T11:44:04.001Z
REDSHIFT_SOURCE: None
NON_DETECT_DATE: 2020-12-23T12:57:06Z
NON_DETECT_LIMIT: 18.412
MW_EBV: 0.017
ABS_MAG_PEAK: None
ABS_MAG_PEAK_DATE: None
POSTAGE_STAMP_FILE: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_target.jpeg
POSTAGE_STAMP_REF: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_ref.jpeg
POSTAGE_STAMP_DIFF: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_diff.jpeg
POSTAGE_STAMP_FILE_FITS: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_target.fits
POSTAGE_STAMP_REF_FITS: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_ref.fits
POSTAGE_STAMP_DIFF_FITS: 11AYSEaig/59220/1122627011311320500_59220.632_111902016_7_diff.fits
K2_VALIDATED: None
K2_MSG: None
TNS_SPEC_CLASS: SN Ia
POINT_SOURCE_PROBABILITY: None
SLUG: 2021J
REAL_BOGUS_SCORE: 0.99977
HAS_HST: True
HAS_SPITZER: None
HAS_CHANDRA: True
TAGS: [26, 29, 30, 32, 33, 62, 68]
zHEL: 0.002388
zHEL_ERR: 0
host_model: YSE_App.host
host_pk: 40869
host_fields: {'created_by': ['tns_bot'], 'created_date': '2021-01-07T01:33:18.433Z', 'modified_by': ['tns_bot'], 'modified_date': '2021-01-07T01:33:18.433Z', 'host_morphology': None, 'host_sed': None, 'band_sextract': None, 'best_spec': None, 'ra': 186.612916667, 'dec': 31.2235277778, 'name': 'NGC4414', 'redshift': 0.002388, 'redshift_err': None, 'r_a': None, 'r_b': None, 'theta': None, 'eff_offset': None, 'photo_z': None, 'photo_z_err': None, 'photo_z_internal': None, 'photo_z_err_internal': None, 'photo_z_PSCNN': None, 'photo_z_err_PSCNN': None, 'photo_z_source': None, 'transient_host_rank': None}
fit_t0: 59232.7294
fit_x0: 0.1625
fit_x1: -0.5358
fit_c: 0.1792
SEARCH_PEAKMJD: 59232.7294
SURVEY: UVEXT
MWEBV: 0.017
REDSHIFT_HELIO: 0.002388
zHELIO: 0.002388
#==============================
NOBS: 465
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
SPEC: 2402.589 2404.133 2.182072E-15 3.635778E-17 1
SPEC: 2404.133 2405.677 2.212217E-15 3.652664E-17 1
SPEC: 2405.677 2407.222 2.263232E-15 3.678825E-17 1
SPEC: 2407.222 2408.766 2.242215E-15 3.681127E-17 1
SPEC: 2408.766 2410.310 2.196468E-15 3.658537E-17 1
SPEC: 2410.310 2411.855 2.221764E-15 3.668504E-17 1
SPEC: 2411.855 2413.399 2.253686E-15 3.665851E-17 1
SPEC: 2413.399 2414.943 2.213911E-15 3.611151E-17 1
SPEC: 2414.943 2416.488 2.178128E-15 3.610966E-17 1
SPEC: 2416.488 2418.032 2.108616E-15 3.535539E-17 1
SPEC: 2418.032 2419.576 2.129302E-15 3.554048E-17 1
SPEC: 2419.576 2421.120 2.200833E-15 3.618283E-17 1
SPEC: 2421.120 2422.665 2.139428E-15 3.574800E-17 1
SPEC: 2422.665 2424.209 2.057259E-15 3.490200E-17 1
SPEC: 2424.209 2425.753 2.027961E-15 3.467785E-17 1
SPEC: 2425.753 2427.298 2.010186E-15 3.436666E-17 1
SPEC: 2427.298 2428.842 2.042330E-15 3.474779E-17 1
SPEC: 2428.842 2430.386 2.018935E-15 3.425005E-17 1
SPEC: 2430.386 2431.930 1.947627E-15 3.353152E-17 1
SPEC: 2431.930 2433.475 1.892339E-15 3.324135E-17 1
SPEC: 2433.475 2435.019 1.867467E-15 3.291116E-17 1
SPEC: 2435.019 2436.563 1.817748E-15 3.236818E-17 1
SPEC: 2436.563 2438.108 1.843230E-15 3.238802E-17 1
SPEC: 2438.108 2439.652 1.887582E-15 3.312790E-17 1
SPEC: 2439.652 2441.196 1.849282E-15 3.320813E-17 1
SPEC: 2441.196 2442.740 1.797051E-15 3.245438E-17 1
SPEC: 2442.740 2444.285 1.770919E-15 3.192866E-17 1
SPEC: 2444.285 2445.829 1.804834E-15 3.209823E-17 1
SPEC: 2445.829 2447.373 1.766183E-15 3.181924E-17 1
SPEC: 2447.373 2448.918 1.669333E-15 3.104318E-17 1
SPEC: 2448.918 2450.462 1.713601E-15 3.154720E-17 1
SPEC: 2450.462 2452.006 1.734924E-15 3.183182E-17 1
SPEC: 2452.006 2453.550 1.677785E-15 3.120333E-17 1
SPEC: 2453.550 2455.095 1.728849E-15 3.175372E-17 1
SPEC: 2455.095 2456.639 1.691713E-15 3.139371E-17 1
SPEC: 2456.639 2458.183 1.616312E-15 3.050157E-17 1
SPEC: 2458.183 2459.728 1.661358E-15 3.092118E-17 1
SPEC: 2459.728 2461.272 1.639267E-15 3.089978E-17 1
SPEC: 2461.272 2462.816 1.564778E-15 3.021289E-17 1
SPEC: 2462.816 2464.361 1.587108E-15 3.057417E-17 1
SPEC: 2464.361 2465.905 1.611782E-15 3.069867E-17 1
SPEC: 2465.905 2467.449 1.572774E-15 3.063167E-17 1
SPEC: 2467.449 2468.993 1.514412E-15 2.968362E-17 1
SPEC: 2468.993 2470.538 1.561436E-15 3.009096E-17 1
SPEC: 2470.538 2472.082 1.566451E-15 3.051748E-17 1
SPEC: 2472.082 2473.626 1.584312E-15 3.045410E-17 1
SPEC: 2473.626 2475.171 1.572496E-15 3.010752E-17 1
SPEC: 2475.171 2476.715 1.535211E-15 3.018072E-17 1
SPEC: 2476.715 2478.259 1.587761E-15 3.060829E-17 1
SPEC: 2478.259 2479.803 1.646134E-15 3.111721E-17 1
SPEC: 2479.803 2481.348 1.646557E-15 3.139220E-17 1
SPEC: 2481.348 2482.892 1.592075E-15 3.099765E-17 1
SPEC: 2482.892 2484.436 1.576097E-15 3.058948E-17 1
SPEC: 2484.436 2485.981 1.649542E-15 3.129253E-17 1
SPEC: 2485.981 2487.525 1.674278E-15 3.170323E-17 1
SPEC: 2487.525 2489.069 1.647510E-15 3.164869E-17 1
SPEC: 2489.069 2490.613 1.633705E-15 3.143779E-17 1
SPEC: 2490.613 2492.158 1.688552E-15 3.168417E-17 1
SPEC: 2492.158 2493.702 1.771610E-15 3.261237E-17 1
SPEC: 2493.702 2495.246 1.776883E-15 3.322145E-17 1
SPEC: 2495.246 2496.791 1.759388E-15 3.258712E-17 1
SPEC: 2496.791 2498.335 1.807594E-15 3.307526E-17 1
SPEC: 2498.335 2499.879 1.847785E-15 3.395046E-17 1
SPEC: 2499.879 2501.424 1.865826E-15 3.404345E-17 1
SPEC: 2501.424 2502.968 1.878852E-15 3.411329E-17 1
SPEC: 2502.968 2504.512 1.956552E-15 3.483212E-17 1
SPEC: 2504.512 2506.056 1.974725E-15 3.502705E-17 1
SPEC: 2506.056 2507.601 2.025882E-15 3.556235E-17 1
SPEC: 2507.601 2509.145 2.082529E-15 3.598274E-17 1
SPEC: 2509.145 2510.689 2.116763E-15 3.650093E-17 1
SPEC: 2510.689 2512.234 2.204356E-15 3.731324E-17 1
SPEC: 2512.234 2513.778 2.256657E-15 3.738473E-17 1
SPEC: 2513.778 2515.322 2.322330E-15 3.842843E-17 1
SPEC: 2515.322 2516.866 2.406849E-15 3.919536E-17 1
SPEC: 2516.866 2518.411 2.419293E-15 3.946473E-17 1
SPEC: 2518.411 2519.955 2.492565E-15 3.955804E-17 1
SPEC: 2519.955 2521.499 2.637188E-15 4.103710E-17 1
SPEC: 2521.499 2523.044 2.736628E-15 4.205302E-17 1
SPEC: 2523.044 2524.588 2.840846E-15 4.302851E-17 1
SPEC: 2524.588 2526.132 2.867503E-15 4.341270E-17 1
SPEC: 2526.132 2527.676 2.951761E-15 4.416899E-17 1
SPEC: 2527.676 2529.221 3.018875E-15 4.457284E-17 1
SPEC: 2529.221 2530.765 3.175643E-15 4.581181E-17 1
SPEC: 2530.765 2532.309 3.332493E-15 4.737082E-17 1
SPEC: 2532.309 2533.854 3.352698E-15 4.755837E-17 1
SPEC: 2533.854 2535.398 3.426054E-15 4.860434E-17 1
SPEC: 2535.398 2536.942 3.481313E-15 4.795432E-17 1
SPEC: 2536.942 2538.486 3.667643E-15 5.051654E-17 1
SPEC: 2538.486 2540.031 3.654746E-15 5.056734E-17 1
SPEC: 2540.031 2541.575 3.625452E-15 5.019883E-17 1
SPEC: 2541.575 2543.119 3.828062E-15 5.237450E-17 1
SPEC: 2543.119 2544.664 3.901442E-15 5.193762E-17 1
SPEC: 2544.664 2546.208 3.940824E-15 5.413459E-17 1
SPEC: 2546.208 2547.752 3.907005E-15 5.283447E-17 1
SPEC: 2547.752 2549.297 4.027481E-15 5.367298E-17 1
SPEC: 2549.297 2550.841 4.112800E-15 5.516501E-17 1
SPEC: 2550.841 2552.385 4.288040E-15 5.608430E-17 1
SPEC: 2552.385 2553.929 4.254235E-15 5.656174E-17 1
SPEC: 2553.929 2555.474 4.162709E-15 5.681715E-17 1
SPEC: 2555.474 2557.018 4.142796E-15 5.600014E-17 1
SPEC: 2557.018 2558.562 4.128423E-15 5.650732E-17 1
SPEC: 2558.562 2560.107 4.190602E-15 5.695705E-17 1
SPEC: 2560.107 2561.651 4.296956E-15 5.733073E-17 1
SPEC: 2561.651 2563.195 4.412333E-15 6.016186E-17 1
SPEC: 2563.195 2564.739 4.433689E-15 5.974191E-17 1
SPEC: 2564.739 2566.284 4.277046E-15 5.966549E-17 1
SPEC: 2566.284 2567.828 4.202281E-15 5.861997E-17 1
SPEC: 2567.828 2569.372 4.301161E-15 5.941625E-17 1
SPEC: 2569.372 2570.917 4.460983E-15 6.055667E-17 1
SPEC: 2570.917 2572.461 4.559301E-15 6.201627E-17 1
SPEC: 2572.461 2574.005 4.470387E-15 6.148473E-17 1
SPEC: 2574.005 2575.549 4.390290E-15 6.207289E-17 1
SPEC: 2575.549 2577.094 4.307612E-15 6.186107E-17 1
SPEC: 2577.094 2578.638 4.192703E-15 6.126140E-17 1
SPEC: 2578.638 2580.182 4.444604E-15 6.215457E-17 1
SPEC: 2580.182 2581.727 4.446407E-15 6.375941E-17 1
SPEC: 2581.727 2583.271 4.415555E-15 6.354047E-17 1
SPEC: 2583.271 2584.815 4.417291E-15 6.394082E-17 1
SPEC: 2584.815 2586.360 4.397107E-15 6.518462E-17 1
SPEC: 2586.360 2587.904 4.227401E-15 6.414605E-17 1
SPEC: 2587.904 2589.448 4.016716E-15 6.252727E-17 1
SPEC: 2589.448 2590.992 3.868483E-15 6.104633E-17 1
SPEC: 2590.992 2592.537 4.152889E-15 6.382012E-17 1
SPEC: 2592.537 2594.081 4.134196E-15 6.499205E-17 1
SPEC: 2594.081 2595.625 3.990961E-15 6.370373E-17 1
SPEC: 2595.625 2597.170 3.998936E-15 6.382723E-17 1
SPEC: 2597.170 2598.714 4.023814E-15 6.501580E-17 1
SPEC: 2598.714 2600.258 3.732487E-15 6.357386E-17 1
SPEC: 2600.258 2601.802 3.345609E-15 6.158090E-17 1
SPEC: 2601.802 2603.347 2.729915E-15 5.460245E-17 1
SPEC: 2603.347 2604.891 2.690362E-15 5.329281E-17 1
SPEC: 2604.891 2606.435 3.327746E-15 6.056412E-17 1
SPEC: 2606.435 2607.980 3.527811E-15 6.279892E-17 1
SPEC: 2607.980 2609.524 3.560851E-15 6.479672E-17 1
SPEC: 2609.524 2611.068 3.477994E-15 6.410961E-17 1
SPEC: 2611.068 2612.612 3.357385E-15 6.226494E-17 1
SPEC: 2612.612 2614.157 3.412934E-15 6.403247E-17 1
SPEC: 2614.157 2615.701 3.066057E-15 6.168696E-17 1
SPEC: 2615.701 2617.245 2.764766E-15 5.947444E-17 1
SPEC: 2617.245 2618.790 2.641228E-15 5.622876E-17 1
SPEC: 2618.790 2620.334 3.069262E-15 6.276907E-17 1
SPEC: 2620.334 2621.878 3.110520E-15 6.336086E-17 1
SPEC: 2621.878 2623.422 3.062286E-15 6.318992E-17 1
SPEC: 2623.422 2624.967 3.046661E-15 6.383289E-17 1
SPEC: 2624.967 2626.511 3.037639E-15 6.376018E-17 1
SPEC: 2626.511 2628.055 3.079903E-15 6.510287E-17 1
SPEC: 2628.055 2629.600 2.961943E-15 6.380312E-17 1
SPEC: 2629.600 2631.144 3.057431E-15 6.570439E-17 1
SPEC: 2631.144 2632.688 2.843147E-15 6.445983E-17 1
SPEC: 2632.688 2634.233 2.791555E-15 6.326371E-17 1
SPEC: 2634.233 2635.777 2.688083E-15 6.299492E-17 1
SPEC: 2635.777 2637.321 2.683048E-15 6.323400E-17 1
SPEC: 2637.321 2638.865 2.766368E-15 6.448035E-17 1
SPEC: 2638.865 2640.410 2.738657E-15 6.579954E-17 1
SPEC: 2640.410 2641.954 2.612528E-15 6.362945E-17 1
SPEC: 2641.954 2643.498 2.584221E-15 6.350646E-17 1
SPEC: 2643.498 2645.043 2.469434E-15 6.325589E-17 1
SPEC: 2645.043 2646.587 2.451047E-15 6.282741E-17 1
SPEC: 2646.587 2648.131 2.603919E-15 6.549744E-17 1
SPEC: 2648.131 2649.675 2.514716E-15 6.458355E-17 1
SPEC: 2649.675 2651.220 2.409867E-15 6.517834E-17 1
SPEC: 2651.220 2652.764 2.348654E-15 6.343082E-17 1
SPEC: 2652.764 2654.308 2.492634E-15 6.649910E-17 1
SPEC: 2654.308 2655.853 2.520958E-15 6.716839E-17 1
SPEC: 2655.853 2657.397 2.344067E-15 6.478661E-17 1
SPEC: 2657.397 2658.941 2.372676E-15 6.635031E-17 1
SPEC: 2658.941 2660.485 2.250854E-15 6.430491E-17 1
SPEC: 2660.485 2662.030 2.518011E-15 7.048796E-17 1
SPEC: 2662.030 2663.574 2.472298E-15 6.861023E-17 1
SPEC: 2663.574 2665.118 2.490764E-15 7.011870E-17 1
SPEC: 2665.118 2666.663 2.536425E-15 7.111311E-17 1
SPEC: 2666.663 2668.207 2.542829E-15 7.050416E-17 1
SPEC: 2668.207 2669.751 2.610286E-15 7.281930E-17 1
SPEC: 2669.751 2671.296 2.745585E-15 7.502762E-17 1
SPEC: 2671.296 2672.840 2.745891E-15 7.409833E-17 1
SPEC: 2672.840 2674.384 2.709725E-15 7.533873E-17 1
SPEC: 2674.384 2675.928 2.835348E-15 7.403192E-17 1
SPEC: 2675.928 2677.473 2.704500E-15 7.332460E-17 1
SPEC: 2677.473 2679.017 2.886061E-15 7.374188E-17 1
SPEC: 2679.017 2680.561 3.082307E-15 7.621652E-17 1
SPEC: 2680.561 2682.106 3.146275E-15 7.627587E-17 1
SPEC: 2682.106 2683.650 3.111252E-15 7.617563E-17 1
SPEC: 2683.650 2685.194 3.359805E-15 7.632710E-17 1
SPEC: 2685.194 2686.738 3.500036E-15 7.800778E-17 1
SPEC: 2686.738 2688.283 3.477532E-15 7.819820E-17 1
SPEC: 2688.283 2689.827 3.553446E-15 7.748358E-17 1
SPEC: 2689.827 2691.371 3.655332E-15 7.768451E-17 1
SPEC: 2691.371 2692.916 3.843932E-15 8.082915E-17 1
SPEC: 2692.916 2694.460 3.996864E-15 7.995984E-17 1
SPEC: 2694.460 2696.004 4.188397E-15 8.189055E-17 1
SPEC: 2696.004 2697.548 4.343272E-15 8.267610E-17 1
SPEC: 2697.548 2699.093 4.346916E-15 8.163987E-17 1
SPEC: 2699.093 2700.637 4.520543E-15 8.370240E-17 1
SPEC: 2700.637 2702.181 4.512652E-15 8.177943E-17 1
SPEC: 2702.181 2703.726 4.760658E-15 8.365989E-17 1
SPEC: 2703.726 2705.270 4.811701E-15 8.346021E-17 1
SPEC: 2705.270 2706.814 5.118781E-15 8.523714E-17 1
SPEC: 2706.814 2708.358 5.150574E-15 8.535270E-17 1
SPEC: 2708.358 2709.903 5.265817E-15 8.605638E-17 1
SPEC: 2709.903 2711.447 5.191254E-15 8.359211E-17 1
SPEC: 2711.447 2712.991 5.299114E-15 8.403458E-17 1
SPEC: 2712.991 2714.536 5.296186E-15 8.432304E-17 1
SPEC: 2714.536 2716.080 5.287686E-15 8.240915E-17 1
SPEC: 2716.080 2717.624 5.372688E-15 8.279008E-17 1
SPEC: 2717.624 2719.169 5.548035E-15 8.345998E-17 1
SPEC: 2719.169 2720.713 5.624420E-15 8.363660E-17 1
SPEC: 2720.713 2722.257 5.618191E-15 8.298799E-17 1
SPEC: 2722.257 2723.801 5.725715E-15 8.272844E-17 1
SPEC: 2723.801 2725.346 5.779914E-15 8.368847E-17 1
SPEC: 2725.346 2726.890 5.768369E-15 8.204181E-17 1
SPEC: 2726.890 2728.434 5.774189E-15 8.184029E-17 1
SPEC: 2728.434 2729.979 5.775144E-15 8.114772E-17 1
SPEC: 2729.979 2731.523 5.908895E-15 8.170519E-17 1
SPEC: 2731.523 2733.067 6.076135E-15 8.170208E-17 1
SPEC: 2733.067 2734.611 6.243783E-15 8.229657E-17 1
SPEC: 2734.611 2736.156 6.299152E-15 8.264679E-17 1
SPEC: 2736.156 2737.700 6.222207E-15 8.137487E-17 1
SPEC: 2737.700 2739.244 6.324801E-15 8.242905E-17 1
SPEC: 2739.244 2740.789 6.426895E-15 8.187104E-17 1
SPEC: 2740.789 2742.333 6.542049E-15 8.167774E-17 1
SPEC: 2742.333 2743.877 6.458251E-15 8.053242E-17 1
SPEC: 2743.877 2745.421 6.555495E-15 8.146193E-17 1
SPEC: 2745.421 2746.966 6.598328E-15 7.942135E-17 1
SPEC: 2746.966 2748.510 6.773943E-15 8.153320E-17 1
SPEC: 2748.510 2750.054 7.051030E-15 8.246957E-17 1
SPEC: 2750.054 2751.599 7.228428E-15 8.273831E-17 1
SPEC: 2751.599 2753.143 7.182950E-15 8.217908E-17 1
SPEC: 2753.143 2754.687 7.331164E-15 8.099193E-17 1
SPEC: 2754.687 2756.232 7.388328E-15 8.237930E-17 1
SPEC: 2756.232 2757.776 7.382994E-15 8.131273E-17 1
SPEC: 2757.776 2759.320 7.567640E-15 8.079921E-17 1
SPEC: 2759.320 2760.864 7.787624E-15 8.323907E-17 1
SPEC: 2760.864 2762.409 7.919222E-15 8.153905E-17 1
SPEC: 2762.409 2763.953 8.161392E-15 8.299645E-17 1
SPEC: 2763.953 2765.497 8.400540E-15 8.516055E-17 1
SPEC: 2765.497 2767.042 8.348149E-15 8.221148E-17 1
SPEC: 2767.042 2768.586 8.537991E-15 8.376163E-17 1
SPEC: 2768.586 2770.130 8.746513E-15 8.372229E-17 1
SPEC: 2770.130 2771.674 9.043646E-15 8.394332E-17 1
SPEC: 2771.674 2773.219 9.203169E-15 8.605644E-17 1
SPEC: 2773.219 2774.763 9.401716E-15 8.556077E-17 1
SPEC: 2774.763 2776.307 9.557889E-15 8.602964E-17 1
SPEC: 2776.307 2777.852 9.866767E-15 8.624568E-17 1
SPEC: 2777.852 2779.396 1.024601E-14 8.803914E-17 1
SPEC: 2779.396 2780.940 1.034101E-14 8.793396E-17 1
SPEC: 2780.940 2782.484 1.056228E-14 8.822622E-17 1
SPEC: 2782.484 2784.029 1.094231E-14 8.941002E-17 1
SPEC: 2784.029 2785.573 1.110737E-14 8.883124E-17 1
SPEC: 2785.573 2787.117 1.094952E-14 8.773431E-17 1
SPEC: 2787.117 2788.662 1.142101E-14 9.175726E-17 1
SPEC: 2788.662 2790.206 1.144106E-14 9.011423E-17 1
SPEC: 2790.206 2791.750 1.103463E-14 9.047288E-17 1
SPEC: 2791.750 2793.294 1.132459E-14 9.079952E-17 1
SPEC: 2793.294 2794.839 1.155889E-14 8.869519E-17 1
SPEC: 2794.839 2796.383 1.123599E-14 8.701848E-17 1
SPEC: 2796.383 2797.927 1.023303E-14 8.294084E-17 1
SPEC: 2797.927 2799.472 9.752282E-15 7.990553E-17 1
SPEC: 2799.472 2801.016 1.048034E-14 8.320464E-17 1
SPEC: 2801.016 2802.560 1.112793E-14 8.521088E-17 1
SPEC: 2802.560 2804.105 1.108525E-14 8.478778E-17 1
SPEC: 2804.105 2805.649 1.020188E-14 8.022640E-17 1
SPEC: 2805.649 2807.193 9.972126E-15 7.977436E-17 1
SPEC: 2807.193 2808.737 1.058338E-14 8.188466E-17 1
SPEC: 2808.737 2810.282 1.110024E-14 8.302526E-17 1
SPEC: 2810.282 2811.826 1.075858E-14 8.135273E-17 1
SPEC: 2811.826 2813.370 9.262064E-15 7.468153E-17 1
SPEC: 2813.370 2814.915 8.093184E-15 6.973624E-17 1
SPEC: 2814.915 2816.459 8.938190E-15 7.385755E-17 1
SPEC: 2816.459 2818.003 9.995827E-15 7.742394E-17 1
SPEC: 2818.003 2819.547 9.757070E-15 7.668857E-17 1
SPEC: 2819.547 2821.092 8.516849E-15 7.020740E-17 1
SPEC: 2821.092 2822.636 8.271361E-15 6.907618E-17 1
SPEC: 2822.636 2824.180 9.675987E-15 7.557543E-17 1
SPEC: 2824.180 2825.725 1.084606E-14 7.941619E-17 1
SPEC: 2825.725 2827.269 1.121076E-14 8.065634E-17 1
SPEC: 2827.269 2828.813 1.143188E-14 8.119124E-17 1
SPEC: 2828.813 2830.357 1.146973E-14 8.111399E-17 1
SPEC: 2830.357 2831.902 1.140963E-14 8.069114E-17 1
SPEC: 2831.902 2833.446 1.141891E-14 8.031233E-17 1
SPEC: 2833.446 2834.990 1.161938E-14 8.150763E-17 1
SPEC: 2834.990 2836.535 1.152265E-14 8.063152E-17 1
SPEC: 2836.535 2838.079 1.157629E-14 8.059141E-17 1
SPEC: 2838.079 2839.623 1.199268E-14 8.253741E-17 1
SPEC: 2839.623 2841.168 1.208695E-14 8.226949E-17 1
SPEC: 2841.168 2842.712 1.193069E-14 8.199025E-17 1
SPEC: 2842.712 2844.256 1.198032E-14 8.195562E-17 1
SPEC: 2844.256 2845.800 1.220104E-14 8.229978E-17 1
SPEC: 2845.800 2847.345 1.232744E-14 8.351147E-17 1
SPEC: 2847.345 2848.889 1.239116E-14 8.385809E-17 1
SPEC: 2848.889 2850.433 1.222722E-14 8.388843E-17 1
SPEC: 2850.433 2851.978 1.215718E-14 8.308046E-17 1
SPEC: 2851.978 2853.522 1.218805E-14 8.228159E-17 1
SPEC: 2853.522 2855.066 1.188485E-14 8.172303E-17 1
SPEC: 2855.066 2856.610 1.186404E-14 8.174059E-17 1
SPEC: 2856.610 2858.155 1.242648E-14 8.371053E-17 1
SPEC: 2858.155 2859.699 1.271219E-14 8.503108E-17 1
SPEC: 2859.699 2861.243 1.274251E-14 8.569838E-17 1
SPEC: 2861.243 2862.788 1.289828E-14 8.655820E-17 1
SPEC: 2862.788 2864.332 1.314383E-14 8.733783E-17 1
SPEC: 2864.332 2865.876 1.318194E-14 8.734493E-17 1
SPEC: 2865.876 2867.420 1.296138E-14 8.625684E-17 1
SPEC: 2867.420 2868.965 1.275692E-14 8.607437E-17 1
SPEC: 2868.965 2870.509 1.220370E-14 8.462135E-17 1
SPEC: 2870.509 2872.053 1.193240E-14 8.387875E-17 1
SPEC: 2872.053 2873.598 1.258896E-14 8.646744E-17 1
SPEC: 2873.598 2875.142 1.352804E-14 8.968460E-17 1
SPEC: 2875.142 2876.686 1.412800E-14 9.233407E-17 1
SPEC: 2876.686 2878.230 1.450904E-14 9.362143E-17 1
SPEC: 2878.230 2879.775 1.455955E-14 9.427215E-17 1
SPEC: 2879.775 2881.319 1.460401E-14 9.444255E-17 1
SPEC: 2881.319 2882.863 1.495147E-14 9.576511E-17 1
SPEC: 2882.863 2884.408 1.537977E-14 9.772117E-17 1
SPEC: 2884.408 2885.952 1.568151E-14 9.908413E-17 1
SPEC: 2885.952 2887.496 1.591060E-14 9.984223E-17 1
SPEC: 2887.496 2889.041 1.619247E-14 1.010756E-16 1
SPEC: 2889.041 2890.585 1.653703E-14 1.027951E-16 1
SPEC: 2890.585 2892.129 1.697416E-14 1.053769E-16 1
SPEC: 2892.129 2893.673 1.729165E-14 1.075280E-16 1
SPEC: 2893.673 2895.218 1.759841E-14 1.082139E-16 1
SPEC: 2895.218 2896.762 1.814369E-14 1.101477E-16 1
SPEC: 2896.762 2898.306 1.851224E-14 1.120351E-16 1
SPEC: 2898.306 2899.851 1.917065E-14 1.156248E-16 1
SPEC: 2899.851 2901.395 1.963584E-14 1.162922E-16 1
SPEC: 2901.395 2902.939 2.011033E-14 1.197547E-16 1
SPEC: 2902.939 2904.483 2.063894E-14 1.228191E-16 1
SPEC: 2904.483 2906.028 2.091472E-14 1.224149E-16 1
SPEC: 2906.028 2907.572 2.118354E-14 1.259758E-16 1
SPEC: 2907.572 2909.116 2.171805E-14 1.268514E-16 1
SPEC: 2909.116 2910.661 2.252301E-14 1.300984E-16 1
SPEC: 2910.661 2912.205 2.317811E-14 1.335203E-16 1
SPEC: 2912.205 2913.749 2.372436E-14 1.369691E-16 1
SPEC: 2913.749 2915.293 2.386463E-14 1.378085E-16 1
SPEC: 2915.293 2916.838 2.420107E-14 1.391092E-16 1
SPEC: 2916.838 2918.382 2.449873E-14 1.426596E-16 1
SPEC: 2918.382 2919.926 2.481906E-14 1.447949E-16 1
SPEC: 2919.926 2921.471 2.501770E-14 1.465194E-16 1
SPEC: 2921.471 2923.015 2.535232E-14 1.489493E-16 1
SPEC: 2923.015 2924.559 2.564381E-14 1.516923E-16 1
SPEC: 2924.559 2926.104 2.571914E-14 1.524690E-16 1
SPEC: 2926.104 2927.648 2.644898E-14 1.554484E-16 1
SPEC: 2927.648 2929.192 2.686204E-14 1.592801E-16 1
SPEC: 2929.192 2930.736 2.694153E-14 1.603649E-16 1
SPEC: 2930.736 2932.281 2.730210E-14 1.626490E-16 1
SPEC: 2932.281 2933.825 2.779595E-14 1.656770E-16 1
SPEC: 2933.825 2935.369 2.827336E-14 1.683941E-16 1
SPEC: 2935.369 2936.914 2.846153E-14 1.711711E-16 1
SPEC: 2936.914 2938.458 2.910591E-14 1.751707E-16 1
SPEC: 2938.458 2940.002 2.929623E-14 1.784892E-16 1
SPEC: 2940.002 2941.546 2.938328E-14 1.778346E-16 1
SPEC: 2941.546 2943.091 2.980774E-14 1.827593E-16 1
SPEC: 2943.091 2944.635 2.991249E-14 1.830320E-16 1
SPEC: 2944.635 2946.179 3.055768E-14 1.869464E-16 1
SPEC: 2946.179 2947.724 3.068277E-14 1.908218E-16 1
SPEC: 2947.724 2949.268 3.084239E-14 1.926986E-16 1
SPEC: 2949.268 2950.812 3.106146E-14 1.956332E-16 1
SPEC: 2950.812 2952.356 3.173111E-14 2.002562E-16 1
SPEC: 2952.356 2953.901 3.180645E-14 2.020528E-16 1
SPEC: 2953.901 2955.445 3.205494E-14 2.035075E-16 1
SPEC: 2955.445 2956.989 3.262972E-14 2.110601E-16 1
SPEC: 2956.989 2958.534 3.276939E-14 2.085885E-16 1
SPEC: 2958.534 2960.078 3.262488E-14 2.150196E-16 1
SPEC: 2960.078 2961.622 3.342229E-14 2.192515E-16 1
SPEC: 2961.622 2963.166 3.371843E-14 2.227723E-16 1
SPEC: 2963.166 2964.711 3.441492E-14 2.301915E-16 1
SPEC: 2964.711 2966.255 3.453955E-14 2.282732E-16 1
SPEC: 2966.255 2967.799 3.434551E-14 2.351019E-16 1
SPEC: 2967.799 2969.344 3.436915E-14 2.369475E-16 1
